date,open,close
2024-09-09,219.58421337102425,219.6737060546875
2024-09-10,217.69481595725216,218.87815856933594
2024-09-11,220.22062862304543,221.41390991210938
2024-09-12,221.25479170284098,221.52328491210938
2024-09-13,222.32874892129448,221.25479125976562
2024-09-16,215.32814508742544,215.10939025878906
2024-09-17,214.54256344637628,215.5767364501953
2024-09-18,216.3324839032867,219.4549102783203
2024-09-19,223.7308662842885,227.58914184570312
2024-09-20,228.68298057338347,226.92288208007812
2024-09-23,226.06770192621624,225.20257568359375
2024-09-24,227.37036953161189,226.0975341796875
2024-09-25,223.67116024502704,225.1031036376953
2024-09-26,226.02791885863684,226.24668884277344
2024-09-27,227.18143093581907,226.51516723632812
2024-09-30,228.75258844686658,231.69602966308594
2024-10-01,228.23551952322458,224.9440460205078
2024-10-02,224.62581519597003,225.51083374023438
2024-10-03,223.88001079844628,224.40704345703125
2024-10-04,226.6245660168141,225.53073120117188
2024-10-07,223.24358165878294,220.44931030273438
2024-10-08,223.0447106099303,224.50648498535156
2024-10-09,223.96952441146985,228.25540161132812
2024-10-10,226.50525089558744,227.75819396972656
2024-10-11,228.01675665509578,226.27655029296875
2024-10-14,227.42008369962844,230.0055389404297
2024-10-15,232.30261271123658,232.54127502441406
2024-10-16,230.30386376880503,230.48284912109375
2024-10-17,232.12361966628396,230.8507843017578
2024-10-18,234.85820325949092,233.684814453125
2024-10-21,233.13790198735873,235.1565399169922
2024-10-22,232.5810627118631,234.5400390625
2024-10-23,232.76997861721128,229.4685516357422
2024-10-24,228.69293816499177,229.27964782714844
2024-10-25,228.45427709115,230.11492919921875
2024-10-28,232.0142568404043,232.0937957763672
2024-10-29,231.7954872619061,232.36228942871094
2024-10-30,231.30820323038637,228.812255859375
2024-10-31,228.05651850818114,224.64572143554688
2024-11-01,219.73336072670745,221.66250610351562
2024-11-04,219.7532516264011,220.7675323486328
2024-11-05,220.558703156551,222.199462890625
2024-11-06,221.36418677402693,221.47357177734375
2024-11-07,223.37288331058951,226.20692443847656
2024-11-08,226.1471868576639,225.93814086914062
2024-11-11,223.98695058099833,223.2204132080078
2024-11-12,223.53897971785378,223.2204132080078
2024-11-13,223.00141185159572,224.10641479492188
2024-11-14,224.00686988588794,227.1924591064453
2024-11-15,225.38065961406878,223.98696899414062
2024-11-18,224.2358449505769,226.99337768554688
2024-11-19,225.9580321395358,227.25218200683594
2024-11-20,227.0331781982001,227.9689483642578
2024-11-21,227.8494991340082,227.49111938476562
2024-11-22,227.03318893672346,228.8350372314453
2024-11-25,230.41787789282506,231.82151794433594
2024-11-26,232.2794717613211,234.00167846679688
2024-11-27,233.41431778082386,233.8722381591797
2024-11-29,233.75278591990275,236.26144409179688
2024-12-02,236.2017296160342,238.5112762451172
2024-12-03,238.73027039850206,241.55747985839844
2024-12-04,241.77649398259703,241.91586303710938
2024-12-05,242.8914746561807,241.94573974609375
2024-12-06,241.81631992920728,241.7466278076172
2024-12-09,240.74119161135067,245.6390380859375
2024-12-10,245.7783914922151,246.65443420410156
2024-12-11,246.84360125039836,245.38021850585938
2024-12-12,245.77839247075497,246.8435821533203
2024-12-13,246.70423080565516,247.01283264160156
2024-12-16,246.8734732550572,249.90972900390625
2024-12-17,248.95404406138837,252.33872985839844
2024-12-18,251.02469300208548,246.93319702148438
2024-12-19,246.3856613682502,248.66534423828125
2024-12-20,246.92320588947405,253.34417724609375
2024-12-23,253.62291772369178,254.12066650390625
2024-12-24,254.3397007808045,257.0375061035156
2024-12-26,257.0275101814573,257.853759765625
2024-12-27,256.66912911312295,254.43922424316406
2024-12-30,251.09434735441482,251.06448364257812
